242.167,135,125,-13.8386291871
242.193,135,125,-13.8557717576
242.218,135,125,-13.8730485396
242.244,135,125,-13.8904555455
242.27,135,125,-13.9079886522
242.295,135,125,-13.9256438957
242.321,135,125,-13.9434171774
242.346,135,125,-13.9613041451
242.372,135,125,-13.9793006329
242.398,135,125,-13.9974026429
242.423,135,125,-14.0156061523
242.449,135,125,-14.0339071518
242.474,135,125,-14.0523014761
242.5,135,125,-14.0707849962
242.526,135,125,-14.089353706
242.551,135,125,-14.1080034053
242.577,135,125,-14.1267298903
242.602,135,125,-14.1455289842
242.628,135,125,-14.1643963981
242.654,135,125,-14.1833279457
242.679,135,125,-14.2023194306
242.705,135,125,-14.2213664959
242.731,135,125,-14.2404645881
242.756,135,125,-14.2596091844
242.782,135,125,-14.2787962057
242.807,135,125,-14.2980214486
242.833,135,125,-14.317280216
242.859,135,125,-14.3365678743
242.884,135,125,-14.355879916
242.91,135,125,-14.3752118068
242.935,135,125,-14.3945589866
242.961,135,125,-14.4139167908
242.987,135,125,-14.4332806196
243.012,135,125,-14.4526456228
243.038,135,125,-14.4720068492
243.063,135,125,-14.4913599943
243.089,135,125,-14.5107006927
243.115,135,125,-14.5300242463
243.14,135,125,-14.5493261976
243.166,135,125,-14.5686020011
243.191,135,125,-14.5878467407
243.217,135,125,-14.6070555237
243.243,135,125,-14.6262237716
243.268,135,125,-14.6453470337
243.294,135,125,-14.6644208034
243.319,135,125,-14.6834405261
243.345,135,125,-14.7024016156
243.371,135,125,-14.7212995043
243.396,135,125,-14.7401296929
243.422,135,125,-14.758887779
243.447,135,125,-14.7775694918
243.473,135,125,-14.7961705905
243.499,135,125,-14.8146869091
243.524,135,125,-14.8331144007
243.55,135,125,-14.8514490087
243.575,135,125,-14.8696866149
243.601,135,125,-14.8878230611
243.627,135,125,-14.9058542128
243.652,135,125,-14.9237759153
243.678,135,125,-14.9415843212
243.703,135,125,-14.9592756555
243.729,135,125,-14.9768456216
243.755,135,125,-14.9942900612
243.78,135,125,-15.0116052044
243.806,135,125,-15.0287870541
243.831,135,125,-15.0458314262
243.857,135,125,-15.0627342766
243.883,135,125,-15.0794915989
243.908,135,125,-15.096099423
243.934,135,125,-15.1125539691
243.959,135,125,-15.1288514351
243.985,135,125,-15.1449877988
244.011,135,125,-15.1609592334
244.036,135,125,-15.1767622106
244.062,135,125,-15.1923930494
244.087,135,125,-15.2078480646
244.113,135,125,-15.223123911
244.139,135,125,-15.2382172536
244.164,135,125,-15.253124586
244.19,135,125,-15.267842597
244.215,135,125,-15.2823680428
244.241,135,125,-15.2966974426
244.267,135,125,-15.3108273431
244.292,135,125,-15.3247544891
244.318,135,125,-15.3384755763
244.343,135,125,-15.3519873253
244.369,135,125,-15.3652866656
244.395,135,125,-15.3783704856
244.42,135,125,-15.391235675
244.446,135,125,-15.4038792823
244.471,135,125,-15.4162983348
244.497,135,125,-15.42848984
244.523,135,125,-15.4404508372
244.548,135,125,-15.4521784543
244.574,135,125,-15.4636699265
244.599,135,125,-15.4749224553
244.625,135,125,-15.4859332947
244.651,135,125,-15.496699752
244.676,135,125,-15.5072192547
244.702,135,125,-15.5174893861
244.727,135,125,-15.5275074838
244.753,135,125,-15.5372709069
244.779,135,125,-15.5467774625
244.804,135,125,-15.5560249134
244.83,135,125,-15.565010749
244.855,135,125,-15.5737327392
244.881,135,125,-15.5821887204
244.907,135,125,-15.5903755847
244.932,135,125,-15.5982908051
244.958,135,125,-15.6059333568
244.983,135,125,-15.6133014528
245.009,135,125,-15.6203927572
245.035,135,125,-15.6272053913
245.06,135,125,-15.6337374367
245.086,135,125,-15.6399870592
245.111,135,125,-15.6459525152
245.137,135,125,-15.651632039
245.163,135,125,-15.6570239937
245.188,135,125,-15.6621268344
245.214,135,125,-15.666939006
245.239,135,125,-15.671459022
245.265,135,125,-15.6756854667
245.291,135,125,-15.6796169625
245.316,135,125,-15.6832522558
245.342,135,125,-15.6865902409
245.367,135,125,-15.6896298737
245.393,135,125,-15.6923702551
245.419,135,125,-15.6948105611
245.444,135,125,-15.6969497976
245.47,135,125,-15.6987869672
245.495,135,125,-15.7003212103
245.521,135,125,-15.7015517496
245.547,135,125,-15.7024778408
245.572,135,125,-15.7030986993
245.598,135,125,-15.7034135949
245.623,135,125,-15.7034219546
245.649,135,125,-15.7031232244
245.675,135,125,-15.7025168976
245.7,135,125,-15.7016025456
245.726,135,125,-15.7003796815
245.751,135,125,-15.6988476984
245.777,135,125,-15.697005947
245.803,135,125,-15.6948540374
245.828,135,125,-15.6923917881
245.854,135,125,-15.6896189562
245.879,135,125,-15.6865352877
245.905,135,125,-15.6831406371
245.931,135,125,-15.6794349998
245.956,135,125,-15.675418401
245.982,135,125,-15.6710908488
246.007,135,125,-15.6664524383
246.033,135,125,-15.6615033545
246.059,135,125,-15.6562438482
246.084,135,125,-15.6506742829
246.11,135,125,-15.6447951042
246.135,135,125,-15.6386067091
246.161,135,125,-15.6321094828
246.187,135,125,-15.6253038717
246.212,135,125,-15.6181904152
246.238,135,125,-15.6107698168
246.263,135,125,-15.6030428994
246.289,135,125,-15.5950105008
246.315,135,125,-15.5866733985
246.34,135,125,-15.5780323832
246.366,135,125,-15.5690883241
246.392,135,125,-15.5598420465
246.417,135,125,-15.5502943696
246.443,135,125,-15.540446277
246.468,135,125,-15.5302988554
246.494,135,125,-15.5198531931
246.52,135,125,-15.5091104387
246.545,135,125,-15.4980719025
246.571,135,125,-15.4867390062
246.596,135,125,-15.4751131254
246.622,135,125,-15.4631955992
246.648,135,125,-15.4509878207
246.673,135,125,-15.4384912879
246.699,135,125,-15.425707582
246.724,135,125,-15.4126381897
246.75,135,125,-15.3992842386
246.776,135,125,-15.3856470707
246.801,135,125,-15.3717286987
246.827,135,125,-15.3575308173
246.852,135,125,-15.3430548423
246.878,135,125,-15.3283027528
246.904,135,125,-15.3132761227
246.929,135,125,-15.2979763242
246.955,135,125,-15.2824057482
246.98,135,125,-15.2665662516
247.006,135,125,-15.2504593941
247.032,135,125,-15.2340877846
247.057,135,125,-15.2174535802
247.083,135,125,-15.2005584363
247.108,135,125,-15.1834043046
247.134,135,125,-15.1659931918
247.16,135,125,-15.1483273973
247.185,135,125,-15.1304093584
247.211,135,125,-15.1122413979
247.236,135,125,-15.0938258256
247.262,135,125,-15.0751649893
247.288,135,125,-15.0562615881
247.313,135,125,-15.0371182851
247.339,135,125,-15.0177372263
247.364,135,125,-14.9981207611
247.39,135,125,-14.9782717947
247.416,135,125,-14.9581932012
247.441,135,125,-14.9378874215
247.467,135,125,-14.9173570315
247.492,135,125,-14.896603672
247.518,135,125,-14.8756293628
247.544,135,125,-14.8544391291
247.569,135,125,-14.8330370651
247.595,135,125,-14.8114255374
247.62,135,125,-14.7896076671
247.646,135,125,-14.767586885
247.672,135,125,-14.7453665941
247.697,135,125,-14.7229499116
247.723,135,125,-14.7003399508
247.748,135,125,-14.6775400934
247.774,135,125,-14.654553727
247.8,135,125,-14.6313842727
247.825,135,125,-14.6080356221
247.851,135,125,-14.5845115484
247.876,135,125,-14.5608151049
247.902,135,125,-14.5369495486
247.928,135,125,-14.5129184505
247.953,135,125,-14.4887251052
247.979,135,125,-14.4643728077
248.004,135,125,-14.4398640323
248.03,135,125,-14.4152019058
248.056,135,125,-14.3903919869
248.081,135,125,-14.3654387913
248.107,135,125,-14.340344804
248.132,135,125,-14.3151135571
248.158,135,125,-14.2897502857
248.184,135,125,-14.2642595886
248.209,135,125,-14.2386448904
248.235,135,125,-14.2129100342
248.26,135,125,-14.1870597228
248.286,135,125,-14.1610985724
248.312,135,125,-14.1350301552
248.337,135,125,-14.1088580171
248.363,135,125,-14.0825872425
248.388,135,125,-14.0562233983
248.414,135,125,-14.0297708982
248.44,135,125,-14.0032339049
248.465,135,125,-13.9766172944
248.491,135,125,-13.9499254022
248.516,135,125,-13.9231624206
248.542,135,125,-13.8963337727
248.568,135,125,-13.869444421
248.593,135,125,-13.8424986883
248.619,135,125,-13.8155012933
248.644,135,125,-13.7884566529
248.67,135,125,-13.7613692816
248.696,135,125,-13.7342443678
248.721,135,125,-13.7070866364
248.747,135,125,-13.6799003123
248.772,135,125,-13.652690434
248.798,135,125,-13.6254623474
248.824,135,125,-13.5982217402
248.849,135,125,-13.57097399
248.875,135,125,-13.5437228991
248.9,135,125,-13.5164733188
248.926,135,125,-13.4892308719
248.952,135,125,-13.4619995398
248.977,135,125,-13.4347836902
249.003,135,125,-13.4075890153
249.028,135,125,-13.3804209633
249.054,135,125,-13.3532845168
249.08,135,125,-13.3261845611
249.105,135,125,-13.2991261054
249.131,135,125,-13.2721134429
249.156,135,125,-13.2451509924
249.182,135,125,-13.2182447991
249.208,135,125,-13.1914002972
249.233,135,125,-13.1646221945
249.259,135,125,-13.1379158791
249.284,135,125,-13.1112864254
249.31,135,125,-13.0847383838
249.336,135,125,-13.0582767093
249.361,135,125,-13.0319058939
249.387,135,125,-13.0056303487
249.412,135,125,-12.979456265
249.438,135,125,-12.9533895612
249.464,135,125,-12.9274350637
249.489,135,125,-12.9015979304
249.515,135,125,-12.8758829278
249.54,135,125,-12.8502948817
249.566,135,125,-12.8248393011
249.592,135,125,-12.799520739
249.617,135,125,-12.7743433264
249.643,135,125,-12.7493128426
249.668,135,125,-12.7244356562
249.694,135,125,-12.6997169944
249.72,135,125,-12.6751610759
249.745,135,125,-12.6507727286
249.771,135,125,-12.6265582214
249.796,135,125,-12.6025231852
249.822,135,125,-12.5786723694
249.848,135,125,-12.5550107576
249.873,135,125,-12.531543349
249.899,135,125,-12.5082751166
249.924,135,125,-12.4852108248
249.95,135,125,-12.4623553796
249.976,135,125,-12.4397139399
250.001,135,125,-12.4172913934
250.027,135,125,-12.3950926535
250.053,135,125,-12.3731228192
250.078,135,125,-12.3513868096
250.104,135,125,-12.3298894339
250.129,135,125,-12.3086355403
250.155,135,125,-12.2876295349
250.181,135,125,-12.2668757758
250.206,135,125,-12.2463794269
250.232,135,125,-12.2261455013
250.257,135,125,-12.2061785128
250.283,135,125,-12.1864831161
250.309,135,125,-12.167064009
250.334,135,125,-12.1479255251
250.36,135,125,-12.1290718904
250.385,135,125,-12.1105075558
250.411,135,125,-12.0922370248
250.437,135,125,-12.074264778
250.462,135,125,-12.0565951214
250.488,135,125,-12.0392323423
250.513,135,125,-12.0221805923
250.539,135,125,-12.0054438361
250.565,135,125,-11.9890261907
250.59,135,125,-11.9729314632
250.616,135,125,-11.9571632076
250.641,135,125,-11.9417252603
250.667,135,125,-11.9266211314
250.693,135,125,-11.9118533635
250.718,135,125,-11.897425115
250.744,135,125,-11.8833410796
250.769,135,125,-11.8696050161
250.795,135,125,-11.8562195916
250.821,135,125,-11.8431878937
250.846,135,125,-11.8305129861
250.872,135,125,-11.8181980471
250.897,135,125,-11.8062457851
250.923,135,125,-11.794658815
250.949,135,125,-11.7834409803
250.974,135,125,-11.772595493
251,135,125,-11.7621247453
251.025,135,125,-11.7520315033
251.051,135,125,-11.7423183366
251.077,135,125,-11.7329870541
251.102,135,125,-11.7240393864
251.128,135,125,-11.715478186
251.153,135,125,-11.7073065768
251.179,135,125,-11.6995269229
251.205,135,125,-11.6921410597
251.23,135,125,-11.68515097
251.256,135,125,-11.6785587931
251.281,135,125,-11.6723665247
251.307,135,125,-11.666576159
251.333,135,125,-11.6611897962
251.358,135,125,-11.6562094288
251.384,135,125,-11.6516362534
251.409,135,125,-11.6474715456
251.435,135,125,-11.6437175727
251.461,135,125,-11.6403761422
251.486,135,125,-11.637448263
251.512,135,125,-11.6349350402
251.537,135,125,-11.6328378231
251.563,135,125,-11.6311580025
251.589,135,125,-11.6298966913
251.614,135,125,-11.6290548375
251.64,135,125,-11.6286334686
251.665,135,125,-11.6286335609
251.691,135,125,-11.6290558652
251.717,135,125,-11.6299010712
251.742,135,125,-11.6311698731
251.768,135,125,-11.6328627962
251.793,135,125,-11.6349801906
251.819,135,125,-11.6375221367
251.845,135,125,-11.6404885951
251.87,135,125,-11.6438797625
251.896,135,125,-11.6476957438
251.921,135,125,-11.6519363654
251.947,135,125,-11.6566013808
251.973,135,125,-11.6616905944
251.998,135,125,-11.6672038115
252.024,135,125,-11.6731406734
252.049,135,125,-11.6795007593
252.075,135,125,-11.686283576
252.101,135,125,-11.6934883021
252.126,135,125,-11.7011134729
252.152,135,125,-11.7091574274
252.177,135,125,-11.717619059
252.203,135,125,-11.7264974993
252.229,135,125,-11.7357917054
252.254,135,125,-11.7455004641
252.28,135,125,-11.7556224408
252.305,135,125,-11.7661558351
252.331,135,125,-11.7770986941
252.357,135,125,-11.7884496955
252.382,135,125,-11.8002073778
252.408,135,125,-11.8123697087
252.433,135,125,-11.8249348063
252.459,135,125,-11.8379009683
252.485,135,125,-11.8512663338
252.51,135,125,-11.8650290789
252.536,135,125,-11.879187436
252.561,135,125,-11.8937391465
252.587,135,125,-11.908681536
252.613,135,125,-11.9240120409
252.638,135,125,-11.9397282371
252.664,135,125,-11.9558277454
252.689,135,125,-11.9723078427
252.715,135,125,-11.9891656083
252.741,135,125,-12.0063985935
252.766,135,125,-12.0240040932
252.792,135,125,-12.0419789282
252.817,135,125,-12.0603201598
252.843,135,125,-12.0790246159
252.869,135,125,-12.0980890151
252.894,135,125,-12.1175101382
252.92,135,125,-12.1372844063
252.945,135,125,-12.1574084543
252.971,135,125,-12.1778788986
252.997,135,125,-12.1986916624
253.022,135,125,-12.2198429697
253.048,135,125,-12.2413294634
253.073,135,125,-12.2631470069
253.099,135,125,-12.2852914175
253.125,135,125,-12.307759573
253.15,135,125,-12.3305482695
253.176,135,125,-12.3536532845
253.201,135,125,-12.3770701075
253.227,135,125,-12.400794503
253.253,135,125,-12.4248224431
253.278,135,125,-12.449149406
253.304,135,125,-12.4737703818
253.329,135,125,-12.498680882
253.355,135,125,-12.5238767364
253.381,135,125,-12.549353486
253.406,135,125,-12.5751065675
253.432,135,125,-12.6011313833
253.457,135,125,-12.6274233679
253.483,135,125,-12.6539780704
253.509,135,125,-12.6807905623
253.534,135,125,-12.7078555937
253.56,135,125,-12.7351684971
253.586,135,125,-12.7627245569
253.611,135,125,-12.7905184963
253.637,135,125,-12.8185449257
253.662,135,125,-12.8467986306
253.688,135,125,-12.8752745373
253.714,135,125,-12.9039673947
253.739,135,125,-12.9328720644
253.765,135,125,-12.9619836167
253.79,135,125,-12.9912969486
253.816,135,125,-13.0208068708
253.842,135,125,-13.0505085854
253.867,135,125,-13.0803971609
253.893,135,125,-13.1104667418
253.918,135,125,-13.1407113219
253.944,135,125,-13.1711250338
253.97,135,125,-13.201702059
253.995,135,125,-13.2324371356
254.021,135,125,-13.263325164
254.046,135,125,-13.2943606316
254.072,135,125,-13.3255377206
254.098,135,125,-13.3568511589
254.123,135,125,-13.3882961303
254.149,135,125,-13.4198671421
254.174,135,125,-13.45155849
254.2,135,125,-13.4833647958
254.226,135,125,-13.5152806219
254.251,135,125,-13.5473004893
254.277,135,125,-13.5794188991
254.302,135,125,-13.6116302926
254.328,135,125,-13.6439291701
254.354,135,125,-13.6763098681
254.379,135,125,-13.7087665944
254.405,135,125,-13.7412938748
254.43,135,125,-13.7738862161
254.456,135,125,-13.806537891
254.482,135,125,-13.8392433907
254.507,135,125,-13.8719973587
254.533,135,125,-13.9047943833
254.558,135,125,-13.9376286104
254.584,135,125,-13.9704940016
254.61,135,125,-14.0033851431
254.635,135,125,-14.0362970812
254.661,135,125,-14.069224841
254.686,135,125,-14.1021629238
254.712,135,125,-14.1351057485
254.738,135,125,-14.1680479882
254.763,135,125,-14.2009841137
254.789,135,125,-14.2339086144
254.814,135,125,-14.2668162281
254.84,135,125,-14.299701755
254.866,135,125,-14.332559758
254.891,135,125,-14.365384521
254.917,135,125,-14.3981705912
254.942,135,125,-14.4309129834
254.968,135,125,-14.4636064982
254.994,135,125,-14.4962454811
255.019,135,125,-14.5288244303
255.045,135,125,-14.5613380176
255.07,135,125,-14.5937812152
255.096,135,125,-14.6261495192
255.122,135,125,-14.6584380558
255.147,135,125,-14.6906416802
255.173,135,125,-14.7227553415
255.198,135,125,-14.7547738265
255.224,135,125,-14.7866921548
255.25,135,125,-14.8185057218
255.275,135,125,-14.8502096854
255.301,135,125,-14.8817987591
255.326,135,125,-14.9132679109
255.352,135,125,-14.9446123608
255.378,135,125,-14.9758271668
255.403,135,125,-15.0069074033
255.429,135,125,-15.0378482544
255.454,135,125,-15.0686451329
255.48,135,125,-15.0992933559
255.506,135,125,-15.1297878754
255.531,135,125,-15.1601239459
255.557,135,125,-15.190297042
255.582,135,125,-15.2203026751
255.608,135,125,-15.2501363752
255.634,135,125,-15.2797935817
255.659,135,125,-15.3092700635
255.685,135,125,-15.3385616399
255.71,135,125,-15.3676638294
255.736,135,125,-15.3965722472
255.762,135,125,-15.4252830691
255.787,135,125,-15.453792551
255.813,135,125,-15.482096405
255.838,135,125,-15.5101899949
255.864,135,125,-15.5380688928
255.89,135,125,-15.5657292056
255.915,135,125,-15.5931671539
255.941,135,125,-15.6203788333
255.966,135,125,-15.6473600331
255.992,135,125,-15.6741062732
256.018,135,125,-15.7006135013
256.043,135,125,-15.7268779829
256.069,135,125,-15.7528958413
256.094,135,125,-15.7786631986
256.12,135,125,-15.8041761902
256.146,135,125,-15.8294310848
256.171,135,125,-15.8544242457
256.197,135,125,-15.8791522613
256.222,135,125,-15.9036121063
256.248,135,125,-15.9278004955
256.274,135,125,-15.9517139169
256.299,135,125,-15.9753489516
256.325,135,125,-15.9987022574
256.35,135,125,-16.0217705027
256.376,135,125,-16.0445504255
256.402,135,125,-16.0670389353
256.427,135,125,-16.0892333813
256.453,135,125,-16.1111309572
256.478,135,125,-16.1327278167
256.504,135,125,-16.1540204415
256.53,135,125,-16.1750061294
256.555,135,125,-16.1956822385
256.581,135,125,-16.2160462004
256.606,135,125,-16.2360955538
256.632,135,125,-16.2558278065
256.658,135,125,-16.275240402
256.683,135,125,-16.2943306871
256.709,135,125,-16.3130958521
256.734,135,125,-16.3315333849
256.76,135,125,-16.3496407025
256.786,135,125,-16.3674150569
256.811,135,125,-16.384854238
256.837,135,125,-16.4019562435
256.862,135,125,-16.418718886
256.888,135,125,-16.4351396604
256.914,135,125,-16.45121594
256.939,135,125,-16.4669455559
256.965,135,125,-16.4823265344
256.99,135,125,-16.4973567981
257.016,135,125,-16.5120342084
257.042,135,125,-16.5263566206
